Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
11.27,0,183.22626108225910069349679032,183.226261082259,183.226261082259,183.226261082259,183.226261082259,0,0,0,0,6.0986018480722146671755481215,62.297235699636037124880582922,62.352486971254815145734857362,806986400
11.28,0,183.22613819721905818609948992,183.226138197219,183.226138197219,183.226138197219,183.226138197219,0,0,0,0,6.0963374189279356671755481215,62.28331069245880801263933723,62.342384342413338192853631145,807702400
11.29,0,183.22601545786755410654220750,183.226015457868,183.226015457868,183.226015457868,183.226015457868,0,0,0,0,6.0940766041232276671755481223,62.269349269859489361843843364,62.332258047434077880768344516,808418500
11.30,0,183.22589275477338559240428747,183.225892754773,183.225892754773,183.225892754773,183.225892754773,0,0,0,0,6.0918193880659036671755481223,62.255441730088057002549041003,62.322173720267490319635303194,809134500
11.31,0,183.22577009342404044016596023,183.225770093424,183.225770093424,183.225770093424,183.225770093424,0,0,0,0,6.0895664151458566671755481212,62.241499793388926556064681915,62.312067182922687126478102274,809850600
11.32,0,183.22564747768178923598325760,183.225647477682,183.225647477682,183.225647477682,183.225647477682,0,0,0,0,6.0873172285317816671755481216,62.227617496479801697995534362,62.3020067709244802410927269,810566600
11.33,0,183.22552499824302740205008439,183.225524998243,183.225524998243,183.225524998243,183.225524998243,0,0,0,0,6.0850715916067836671755481213,62.213746517594211430568391427,62.291957360835600755699170451,811282700
11.34,0,183.22540245946597036997887974,183.225402459466,183.225402459466,183.225402459466,183.225402459466,0,0,0,0,6.0828295388980356671755481213,62.199835128289343213847601647,62.281881371155992399039251842,811998700
11.35,0,183.22528004961862333579276812,183.225280049619,183.225280049619,183.225280049619,183.225280049619,0,0,0,0,6.0805918001736966671755481222,62.185984420519257805512367439,62.271852220086211003046878685,812714800
11.36,0,183.22515759814558234215295284,183.225157598146,183.225157598146,183.225157598146,183.225157598146,0,0,0,0,6.0783577822364246671755481211,62.172145376844706031586876704,62.261834298017684162446675114,813430800
11.37,0,183.22503527459123535393307425,183.225035274591,183.225035274591,183.225035274591,183.225035274591,0,0,0,0,6.0761272828817746671755481213,62.158271478888746086074760223,62.251793825045179513294106567,814146900
11.38,0,183.22491299260555586371485464,183.224912992606,183.224912992606,183.224912992606,183.224912992606,0,0,0,0,6.0739005737976626671755481219,62.144452718990829610171091959,62.241796135250504048633398236,814862900
11.39,0,183.22479076268322397064567118,183.224790762683,183.224790762683,183.224790762683,183.224790762683,0,0,0,0,6.0716779778785786671755481224,62.130646139120922081376617378,62.231810020666108970224642034,815579000
11.40,0,183.22466847238437654349732416,183.224668472384,183.224668472384,183.224668472384,183.224668472384,0,0,0,0,6.0694591225078996671755481215,62.11680558453648493593201744,62.22180198170188495420673326,816295000
11.41,0,183.22454632670779195826130387,183.224546326708,183.224546326708,183.224546326708,183.224546326708,0,0,0,0,6.0672432290381426671755481215,62.103013778679391806000128322,62.211832068143675665803369715,817011100
11.42,0,183.22442420684919226224324894,183.224424206849,183.224424206849,183.224424206849,183.224424206849,0,0,0,0,6.0650315350916966671755481222,62.089192428309758346334511674,62.20184343276450516749276836,817727100
11.43,0,183.22430221387661370077658523,183.224302213877,183.224302213877,183.224302213877,183.224302213877,0,0,0,0,6.0628234991841116671755481221,62.075425742547135751337241269,62.191897180800694043890122267,818443200
11.44,0,183.22418018559049726119010868,183.22418018559,183.22418018559,183.22418018559,183.22418018559,0,0,0,0,6.0606197830496736671755481216,62.061678042774343129414931719,62.181967398674548899760820735,819159200
11.45,0,183.22405819060982949024320695,183.22405819061,183.22405819061,183.22405819061,183.22405819061,0,0,0,0,6.0584190647555766671755481213,62.047885625772920268630598169,62.172007900673140849962735322,819875300
11.46,0,183.22393632335465274299844238,183.223936323355,183.223936323355,183.223936323355,183.223936323355,0,0,0,0,6.0562218710532586671755481217,62.034147346765230226074404585,62.162090372963624372764305539,820591300
11.47,0,183.22381441991252390715884390,183.223814419912,183.223814419912,183.223814419912,183.223814419912,0,0,0,0,6.0487629788969793380609720941,62.020382619137867639041368774,62.151853788108640712505645451,821307400
11.48,0,183.22369263582077976466952325,183.223692635821,183.223692635821,183.223692635821,183.223692635821,0,0,0,0,6.0458895984792405116857819097,62.00667541117879837464087341,62.141914961238809421435090306,822023400
11.49,0,183.22357089137582924081626652,183.223570891376,183.223570891376,183.223570891376,183.223570891376,0,0,0,0,6.0430204531136413290293985456,61.99297115994789390400755795,62.131978757852729364629918858,822739500
11.50,0,183.22344918106182779379671586,183.223449181062,183.223449181062,183.223449181062,183.223449181062,0,0,0,0,6.040156610199290063497963297,61.979233563710446958626513675,62.122018810650489646525015853,823455500
11.51,0,183.22332751874673545694166390,183.223327518747,183.223327518747,183.223327518747,183.223327518747,0,0,0,0,6.0372970180815853405836630538,61.965551017173484944710504476,62.112099287118198710687840457,824171600
11.52,0,183.22320589891302672812987373,183.223205898913,183.223205898913,183.223205898913,183.223205898913,0,0,0,0,6.0344427273244891097356619071,61.951835247014030713797921325,62.102156106231619246930053118,824887600
11.53,0,183.22308431076666019730125288,183.223084310767,183.223084310767,183.223084310767,183.223084310767,0,0,0,0,6.0315931610965036443601011509,61.938179790114695841900515858,62.092257152758680629858438425,825603600
11.54,0,183.22296276224072614601241365,183.222962762241,183.222962762241,183.222962762241,183.222962762241,0,0,0,0,6.0287478100341792178631220747,61.924480189472785350111411395,62.082326644469043512600306267,826319700
11.55,0,183.22284133996146711706012378,183.222841339961,183.222841339961,183.222841339961,183.222841339961,0,0,0,0,6.0259077415814471317799343736,61.910841606975098063447386267,62.072440856828958218082982277,827035800
11.56,0,183.22271987293214456944254749,183.222719872932,183.222719872932,183.222719872932,183.222719872932,0,0,0,0,6.0230724128834409834736565363,61.897215764935660658210419274,62.062564772256037253830081369,827751800
11.57,0,183.22259844693029056423067698,183.22259844693,183.22259844693,183.22259844693,183.22259844693,0,0,0,0,6.0202412638237873984364754565,61.883550982531381016649711098,62.052660909256623730111553391,828467800
11.58,0,183.22247715309784362813208718,183.222477153098,183.222477153098,183.222477153098,183.222477153098,0,0,0,0,6.0174153960180206500745324248,61.869947307391810456021520205,62.042801824186937637496932099,829183900
11.59,0,183.22235588255709921236747988,183.222355882557,183.222355882557,183.222355882557,183.222355882557,0,0,0,0,6.0145938082548116878369915355,61.856301088797567397936964311,62.032912343609584633828562988,829900000
11.60,0,183.22223457560490623487041735,183.222234575605,183.222234575605,183.222234575605,183.222234575605,0,0,0,0,6.0117767886284424611730168772,61.842713888478868779337411656,62.023066141873184834157791495,830616000
11.61,0,183.22211338650224063121839523,183.222113386502,183.222113386502,183.222113386502,183.222113386502,0,0,0,0,6.008965183790578919531772545,61.829095842053346890955958348,62.013197996618821504556705715,831332000
11.62,0,183.22199224334128449749383848,183.221992243341,183.221992243341,183.221992243341,183.221992243341,0,0,0,0,6.0061576538863013363193998272,61.815530746818805836898519909,62.003368739403671090426892569,832048100
11.63,0,183.22187113181251204334119860,183.221871131813,183.221871131813,183.221871131813,183.221871131813,0,0,0,0,6.0033548429314040130711084206,61.801928950034670572414287162,61.993513311080678580172906364,832764200
11.64,0,183.22175013653724627427328722,183.221750136537,183.221750136537,183.221750136537,183.221750136537,0,0,0,0,6.0005568179123198711069940125,61.788386985749587761929623261,61.983701737215438793850940704,833480200
11.65,0,183.22162911176332214680396980,183.221629111763,183.221629111763,183.221629111763,183.221629111763,0,0,0,0,5.9977628662594455359192434973,61.774849165614254009893166603,61.973893641658534221307585493,834196200
11.66,0,183.22150811818532796809295062,183.221508118185,183.221508118185,183.221508118185,183.221508118185,0,0,0,0,5.9949736653942009569570209649,61.761279121492178225671346416,61.964062621231526101805634286,834912300
11.67,0,183.22138716258023708865078251,183.22138716258,183.22138716258,183.22138716258,183.22138716258,0,0,0,0,5.9921898083127204076264677091,61.747769683952135208515639404,61.95427599163518308650147247,835628400
11.68,0,183.22126633156777165222916502,183.221266331568,183.221266331568,183.221266331568,183.221266331568,0,0,0,0,5.9894105653389915134197706224,61.734222848305537189834035146,61.944462686632610875856498659,836344400
11.69,0,183.22114545430937802881560907,183.221145454309,183.221145454309,183.221145454309,183.221145454309,0,0,0,0,5.9866348675710205477430709945,61.720725415582928829821602954,61.934685704541622463590029098,837060400
11.70,0,183.22102470221382910432321616,183.221024702214,183.221024702214,183.221024702214,183.221024702214,0,0,0,0,5.9838645286779331360885557187,61.707197189983735878406116684,61.924886811754923155179940378,837776400
11.71,0,183.22090396992635522637262168,183.220903969926,183.220903969926,183.220903969926,183.220903969926,0,0,0,0,5.9810988531184608758193432847,61.693729226060053585045561638,61.915132074431211581312141932,838492500
11.72,0,183.22078329231004167045705531,183.22078329231,183.22078329231,183.22078329231,183.22078329231,0,0,0,0,5.978337331201388068470643388,61.680219645911781268710037242,61.905347618705635768480208149,839208600
11.73,0,183.22076256148031351702335367,183.22076256148,183.22076256148,183.22076256148,183.22076256148,0,0,0,0,5.9755803525272156353625517178,61.666768513290227486911336574,61.895606003787178196976380375,839924600
11.74,0,183.22064196115456243533902258,183.220641961155,183.220641961155,183.220641961155,183.220641961155,0,0,0,0,5.9728275776837918780302779683,61.653276359472053405231098763,61.885835100813087231558368738,840640600
11.75,0,183.22052138161701462573412915,183.220521381617,183.220521381617,183.220521381617,183.220521381617,0,0,0,0,5.9700801244848950698799634284,61.639846263238465723774936611,61.876109622694375459516950918,841356700
11.76,0,183.22040093457356259155431979,183.220400934574,183.220400934574,183.220400934574,183.220400934574,0,0,0,0,5.9673367720008278364037949918,61.626378968317987848716333498,61.866357632191960033739811978,842072800
11.77,0,183.22028044660467587450287267,183.220280446605,183.220280446605,183.220280446605,183.220280446605,0,0,0,0,5.9645980959724837749648911511,61.612970821729084342745672146,61.856648977627085707501751899,842788900
11.78,0,183.22015998165199283479968786,183.220159981652,183.220159981652,183.220159981652,183.220159981652,0,0,0,0,5.9618641125501275110554387958,61.599528057365125163040202378,61.846915658018295219127254554,843504800
11.79,0,183.22003963798597505939531775,183.220039637986,183.220039637986,183.220039637986,183.220039637986,0,0,0,0,5.9591341769598826420385564192,61.586135089181731480364056664,61.837218914514745509774581344,844220900
11.80,0,183.21991925637861970055758381,183.219919256379,183.219919256379,183.219919256379,183.219919256379,0,0,0,0,5.9564090007196971454924765149,61.572711566416967664793606721,61.827500449160884495628953218,844937000
11.81,0,183.21979899587614841175959608,183.219798995876,183.219798995876,183.219798995876,183.219798995876,0,0,0,0,5.9536883628832936187803175724,61.559341960564524414905948315,61.817821524039501407073350844,845653100
11.82,0,183.21967868052112790772769378,183.219678680521,183.219678680521,183.219678680521,183.219678680521,0,0,0,0,5.9509718894697833353082208835,61.545932118461559278092793274,61.80811388147625524895173412,846369000
11.83,0,183.21955848543494914915993738,183.219558485435,183.219558485435,183.219558485435,183.219558485435,0,0,0,0,5.948260173546674596611396142,61.532583805257108134615081014,61.798451285604530561376956197,847085100
11.84,0,183.21943831886811314962319029,183.219438318868,183.219438318868,183.219438318868,183.219438318868,0,0,0,0,5.9455523664997653240099390386,61.519197587635534135420366043,61.788761674615898918727623589,847801200
11.85,0,183.21931812210757778484568205,183.219318122108,183.219318122108,183.219318122108,183.219318122108,0,0,0,0,5.9428493498387308190390592649,61.50586313647295646177718421,61.779110026547590106677830261,848517200
11.86,0,183.21919812426936319387514554,183.219198124269,183.219198124269,183.219198124269,183.219198124269,0,0,0,0,5.9401510544543023551048981128,61.492503563223340701266090897,61.769440593866323521158762078,849233200
11.87,0,183.21907807667932616151537589,183.219078076679,183.219078076679,183.219078076679,183.219078076679,0,0,0,0,5.9374573614887485576996424759,61.4791994095315806450890999,61.759811776632442866192655819,849949300
11.88,0,183.21905805899780565352348572,183.219058058998,183.219058058998,183.219058058998,183.219058058998,0,0,0,0,5.934767676560033024186410844,61.465853834793748147158842367,61.750153390018038097113588472,850665300
